"rho","sig2"
0.584563408829374,0.150297407514478
0.890993334474318,0.210050312404755
0.584563408829374,0.115293910411347
0.661183838764994,0.193029738844705
0.431269015512591,0.156329795365496
0.160969729188135,0.0691985329208214
0.890993334474318,0.618788847667255
0.759680941812086,0.724612336481945
0.759680941812086,0.623057741037807
0.148574422789321,0.116159611254635
0.0290601399594869,0.022785075322434
0.0353254424914429,0.0204960923558392
0.22188791221451,0.127788913316861
0.890993334474318,0.477376224902446
0.365531865738294,0.152963118658507
0.22188791221451,0.0990475006356511
0.148574422789321,0.0644614968289752
0.0690420049072237,0.0295247100551064
0.10792444567342,0.0381552468570605
0.10792444567342,0.033832853049361
0.0375120593953185,0.0144166945432484
0.0470725524119005,0.0192946154282254
0.0585493545853049,0.0159844065546582
0.0497270955666177,0.0145743927965865
0.061833432673691,0.0120949625105471
0.0868364451490715,0.00929830439595104
0.061833432673691,0.00640915168284025
0.183094120962896,0.0141970093649422
0.473086474398437,0.0340501002956907
0.183094120962896,0.0115906905494833
0.175178551049486,0.0173043324507832
1.07481051741734,0.0667752690443404
0.890993334474318,0.0655044426803388
0.261628238702665,0.0162409931835597
0.175178551049486,0.0101798215546907
0.127977619866641,0.00708372473380161
0.0539622228367098,0.0034402463971184
0.0483841614160116,0.00252468113081502
0.0751129259273037,0.00371191300495318
0.52325647740533,0.0259626900070787
0.395876446015235,0.0256011224850377
0.0772840554370331,0.00552436461571339
0.0751129259273037,0.00499872378119756
0.0730184413403213,0.00800866870022108
0.0386307479855026,0.00806188650147627
0.395876446015235,0.0649151620745396
0.183094120962896,0.0326456168066817
0.12353162786025,0.0293992273829692
0.0554492795830462,0.0103611532836557
0.101207677469043,0.0213334183670693
0.183094120962896,0.0471675728382344
0.115327287562918,0.0304227036436152
0.0539622228367098,0.00968428279766109
0.0342545505202772,0.00557060921512189
0.0342545505202772,0.00375935353429052
0.0433087657650456,0.00428926935078686
0.0457905461673522,0.00471837743347473
0.0421058346559202,0.00508578350152849
0.0795366032307701,0.00682471917441222
0.0569775552142197,0.00510458327435976
0.148574422789321,0.0118553530442899
0.0709961730025395,0.00678602446163963
0.0690420049072237,0.00631594269001928
0.0843069902023689,0.00641203009500771
0.0342545505202772,0.00277192443224074
0.0207315461876799,0.00260543383950441
0.0300835588328831,0.0029675033949481
0.0331965654973351,0.00320392918191554
0.0386307479855026,0.00357755094332604
0.0470725524119005,0.00459268839709304
0.0709961730025395,0.0059836860284283
0.661183838764994,0.0615549374806999
0.200886189825384,0.0121721908592889
0.890993334474318,0.0476447563250714
0.661183838764994,0.0356400939227308
0.261628238702665,0.0138500938569425
0.061833432673691,0.0037588226253326
0.0635510503775122,0.00335975748013493
0.295876654773859,0.0133967330586457
0.210933453341753,0.00990051174525466
0.210933453341753,0.0104012174851165
0.365531865738294,0.017358077599949
0.584563408829374,0.024372887771471
0.661183838764994,0.0196360393150441
0.759680941812086,0.0224581572045472
0.261628238702665,0.00769402853833805
0.277804542700815,0.009578511707888
0.661183838764994,0.0326666584492163
0.395876446015235,0.0246533987497443
0.473086474398437,0.0350049373387826
0.183094120962896,0.0156859959829525
0.10792444567342,0.0085766486943336
0.0980763509291188,0.00645190081362827
0.115327287562918,0.00881744588715747
0.0511031503097714,0.0048195905589223
0.0601671176657662,0.0081133666021415
0.0539622228367098,0.00852889257216956
1.07481051741734,0.127761050412402
0.584563408829374,0.0536483901473533
0.661183838764994,0.0502012431201024
0.210933453341753,0.0165008209911917
0.200886189825384,0.0154186064794764
0.295876654773859,0.0212991291617705
0.431269015512591,0.0354682474590539
0.365531865738294,0.0429932953252652
0.295876654773859,0.0328740098078217
0.115327287562918,0.0121092726635572
0.233879291186448,0.0245161847643799
0.127977619866641,0.0175955082455729
0.0483841614160116,0.00835586009361416
0.0585493545853049,0.0107367829832957
0.0525142031151704,0.00958651687905828
0.0331965654973351,0.00412899724583638
0.040926175316355,0.00407804598471708
0.0321498850113058,0.00525100493897554
0.0635510503775122,0.0058893629824131
0.0539622228367098,0.00788730628001096
0.0525142031151704,0.00567786232416009
0.0569775552142197,0.00610818419667671
0.10792444567342,0.0115238529893137
0.119321084855397,0.00925501207929343
0.0653228997344465,0.00560061315431708
0.0525142031151704,0.00404918391388111
0.0497270955666177,0.00646237792553182
0.0818757232289177,0.00975359490973629
0.191637149339446,0.0280497883859642
0.431269015512591,0.0713697907354582
0.101207677469043,0.017353442326996
0.200886189825384,0.0542253083798114
0.183094120962896,0.0341691221810693
0.759680941812086,0.133496847360317
0.277804542700815,0.0551321941830279
0.261628238702665,0.0459302080134471
0.0511031503097714,0.00944239603202678
0.0353254424914429,0.00778958775953844
0.0364107803408178,0.00993848057869447
0.0364107803408178,0.0106466711151971
0.0690420049072237,0.023335207613609
0.22188791221451,0.0692158004386833
0.191637149339446,0.0974963637887239
0.127977619866641,0.0541082684336432
0.0433087657650456,0.0275456825952645
0.0922167283240122,0.0461255635543464
0.0950824658614468,0.0350273069169783
0.0653228997344465,0.0303782086832075
0.0260017546590117,0.0228163499643659
0.0218275911804542,0.0165523354225203
0.0290601399594869,0.0236858775783923
0.0228952730836761,0.0236799981875723
0.0300835588328831,0.0329035505963344
0.0249767584233785,0.031086899938116
0.0195956359845719,0.0250189356298764
0.0218275911804542,0.0432811305358462
0.0195956359845719,0.0282659085681207
0.0184030371363323,0.0272862307136721
0.0218275911804542,0.0229738643933722
0.0184030371363323,0.0159417801421057
0.0184030371363323,0.0161642154152042
0.0184030371363323,0.0123845343460758
0.0207315461876799,0.0117946801810897
0.0184030371363323,0.0165441361000354
0.0300835588328831,0.0183027200712373
0.0311128188769074,0.0195052084558188
0.0569775552142197,0.0245457162539313
0.0249767584233785,0.0103634186384742
0.039768301615385,0.0110787846355899
0.0321498850113058,0.00951014286259922
0.142950312834813,0.0234446636801245
0.661183838764994,0.0803958475553336
0.247063255720501,0.033741247372665
0.584563408829374,0.0721102991588484
1.07481051741734,0.130372583736285
1.07481051741734,0.127113154844388
0.395876446015235,0.0416814706330611
0.473086474398437,0.0433425172628321
0.584563408829374,0.0450769442658349
0.759680941812086,0.0509511783781302
0.584563408829374,0.0656582326231617
0.127977619866641,0.0191980824001829
0.160969729188135,0.0203649908731534
0.111533446330967,0.0152288631226328
0.200886189825384,0.0313782149865316
0.233879291186448,0.0370275401395573
0.175178551049486,0.0268942374120615
0.0653228997344465,0.0129620078396667
0.0445364846710269,0.0121866488946047
0.0260017546590117,0.00958138063026391
0.0228952730836761,0.0109149480739129
0.0195956359845719,0.00788098490811771
0.0228952730836761,0.0105651442375367
0.0386307479855026,0.0116647310524159
0.0270218652362933,0.0113367751364887
0.0843069902023689,0.0237083864754533
0.0635510503775122,0.0182231058752249
0.0353254424914429,0.0100803650308694
0.0342545505202772,0.00675030809885089
0.0195956359845719,0.00394380925406226
0.0342545505202772,0.00551365500710473
0.0569775552142197,0.00474853000601182
0.0868364451490715,0.0074351910454565
0.0751129259273037,0.0066918409302179
0.0653228997344465,0.00531291048101416
0.0249767584233785,0.00331826718903493
0.0321498850113058,0.00453411522902906
0.0321498850113058,0.00491978340885706
0.0300835588328831,0.00454787215372894
0.0709961730025395,0.0108620842288215
0.0709961730025395,0.00838967969050624
0.365531865738294,0.0399996084181531
0.339225544071026,0.0420428565995175
1.07481051741734,0.11105456324782
0.661183838764994,0.0572056858302154
0.277804542700815,0.0203837032217793
0.759680941812086,0.0492867572815145
0.210933453341753,0.0129591039991481
0.52325647740533,0.0265656856709306
0.191637149339446,0.0141404259538249
0.0980763509291188,0.00812345487749031
0.115327287562918,0.00945446847403473
0.104486639822888,0.00975413088389893
0.661183838764994,0.0497855082077328
0.0772840554370331,0.00471373252827024
0.10792444567342,0.00451574934483304
0.0950824658614468,0.00462107076537038
0.431269015512591,0.0233095065293477
0.183094120962896,0.0121345755213743
0.339225544071026,0.0180032467526764
0.277804542700815,0.0139978076702632
0.101207677469043,0.00713698453981378
0.0671521050550221,0.00596686704331531
0.0470725524119005,0.00585615919013952
0.0497270955666177,0.0040484515516697
0.0772840554370331,0.00615810138950206
0.0445364846710269,0.00337003719563758
0.0483841614160116,0.00448138063893315
0.0843069902023689,0.0066292499788975
0.0585493545853049,0.00944244095998911
0.0922167283240122,0.0133739728131532
0.395876446015235,0.0530520989097845
0.0331965654973351,0.00431924481939857
0.040926175316355,0.0056665066677535
0.0445364846710269,0.00705723725428117
0.0342545505202772,0.00540373872578688
0.0364107803408178,0.00726481683469338
0.0321498850113058,0.00619968540954552
0.0249767584233785,0.00392964278162301
0.0239429033256865,0.00413915266863499
0.0457905461673522,0.00590022904530741
0.0539622228367098,0.00489154160971409
0.061833432673691,0.00603510887603314
0.115327287562918,0.00941402694542366
0.584563408829374,0.0294967748952168
0.759680941812086,0.062472263922553
1.07481051741734,0.107111544533372
0.473086474398437,0.0423118182556279
0.431269015512591,0.0490104528940742
0.142950312834813,0.0214819358182811
0.584563408829374,0.111673009410072
0.584563408829374,0.0990676333042579
0.339225544071026,0.0574166038781947
0.584563408829374,0.0766415405665018
0.31620017932284,0.046228864138711
0.473086474398437,0.0668992995901695
0.584563408829374,0.0760109031076043
0.584563408829374,0.0592202580971983
0.277804542700815,0.0258470374145159
0.339225544071026,0.0306841920462266
0.395876446015235,0.0324369829680478
0.0772840554370331,0.00523693275345372
0.0470725524119005,0.00297531259964144
0.0554492795830462,0.0042475667125476
0.0730184413403213,0.0041893771830363
0.191637149339446,0.00737871813741006
0.142950312834813,0.00714735035594164
0.759680941812086,0.0329031315711225
0.132679959510264,0.00731040165548867
0.183094120962896,0.00823166694638748
0.0950824658614468,0.00492744327550375
0.061833432673691,0.00335787065012574
0.148574422789321,0.00901840763250944
0.0709961730025395,0.00406617349477004
0.0386307479855026,0.0021261258967076
0.0353254424914429,0.00222407990248656
0.0228952730836761,0.00203138374581175
0.0321498850113058,0.00267508227698496
0.0290601399594869,0.00207830545012782
0.0483841614160116,0.00210408820237429
0.0730184413403213,0.00348459909733456
0.0321498850113058,0.00150563033486381
0.0433087657650456,0.00194834743829251
0.0497270955666177,0.00185479416727424
0.0386307479855026,0.00135975523928725
0.0270218652362933,0.00120284717801469
0.0364107803408178,0.00216336968234313
0.0364107803408178,0.00189024071280508
0.0331965654973351,0.00176890692309627
0.0751129259273037,0.00343389527337374
0.115327287562918,0.00425545379697397
0.0922167283240122,0.00459228561990664
0.200886189825384,0.00557089897274815
0.115327287562918,0.00419797495456263
0.089470646535923,0.00462472799595599
0.0772840554370331,0.00361046839848167
0.148574422789321,0.00837245526051041
0.365531865738294,0.0165764456544752
0.584563408829374,0.0204895257197262
0.52325647740533,0.0227718432266974
0.365531865738294,0.020400726587534
0.261628238702665,0.0191470972303249
0.431269015512591,0.0325141738577613
0.31620017932284,0.0263968251452152
0.154568110874066,0.0129538636701073
0.584563408829374,0.074932598062015
0.584563408829374,0.0837100176599093
0.431269015512591,0.0712585813956283
0.295876654773859,0.038189938795227
1.07481051741734,0.133053153870678
0.890993334474318,0.0985054926058404
0.52325647740533,0.0508620464500319
0.890993334474318,0.0840304987735543
0.890993334474318,0.077592692035028
0.584563408829374,0.0632557919416844
0.473086474398437,0.0723982216749816
0.0554492795830462,0.0117200192006419
0.0511031503097714,0.0113166501333428
0.127977619866641,0.0257913204892429
0.142950312834813,0.0236524717751055
0.167823104258299,0.0224828348756197
0.295876654773859,0.0297791997047632
0.31620017932284,0.0349679407918867
0.191637149339446,0.0256513607530762
0.0868364451490715,0.0182442130789814
0.0184030371363323,0.00710235133045855
0.0239429033256865,0.0114748329727234
0.0290601399594869,0.0144514792518836
0.0569775552142197,0.0147366883427244
0.02804039051066,0.0100599950906438
0.0375120593953185,0.0112926703924969
0.0511031503097714,0.0195873890907558
0.10792444567342,0.0394881219640106
0.0601671176657662,0.0189211572349503
0.261628238702665,0.0715463200793318
0.0635510503775122,0.0163046170334052
0.0300835588328831,0.00624802683395647
0.039768301615385,0.00735265398320763
0.0497270955666177,0.00871129272632997
0.0709961730025395,0.0109652910989841
0.0364107803408178,0.00938682019533693
0.0525142031151704,0.0114680235065882
0.0922167283240122,0.0184641362117846
0.31620017932284,0.0414400293201576
0.261628238702665,0.0388962175895299
0.365531865738294,0.0702248039739904
0.31620017932284,0.0940241956412107
0.277804542700815,0.0883876643091209
0.431269015512591,0.125841520366485
0.339225544071026,0.120244538150379
0.473086474398437,0.116229283639825
0.31620017932284,0.0840437366668792
1.07481051741734,0.308762405040156
0.137662073681605,0.0422090037210791
0.119321084855397,0.0320893978338036
0.0980763509291188,0.0366392139089138
0.0470725524119005,0.0136114741397868
0.0364107803408178,0.0151635859701947
0.0249767584233785,0.00963079454917408
0.0709961730025395,0.0258544969427539
0.191637149339446,0.0590490062959804
0.0690420049072237,0.0181262801782499
0.0386307479855026,0.0177337450964285
0.127977619866641,0.0522600049972978
0.890993334474318,0.442444878213598
0.759680941812086,0.312800953911055
0.661183838764994,0.379703470527893
0.473086474398437,0.274271021683545
0.0772840554370331,0.0643613753219714
0.0635510503775122,0.0590475605581725
0.0690420049072237,0.0725850481274297
0.0311128188769074,0.0290584679804952
0.0195956359845719,0.023507738224355
0.0483841614160116,0.0340781512521458
0.0421058346559202,0.0267994680882647
0.0470725524119005,0.0407942234349895
